,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__alpha,param_classifier__colsample_bytree,param_classifier__lambda,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall
1396,3.7517309188842773,0.02110434679302886,0.057519117991129555,0.007884332505680628,3,0.75,0.1,0.1,4,200,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7179657405970606,0.7166575775467188,0.7197232151537906,0.71811551109919,0.0012560140357374657,1181,0.7522460262612302,0.7437359599101434,0.7445999654397788,0.7468606505370508,0.0038243369932356034,1124,0.2877094972067039,0.2774151436031332,0.267892317793828,0.277672319534555,0.008092373140404294,1463,0.49878934624697335,0.5305867665418227,0.5291828793774319,0.5195196640554093,0.014669748512310479,1028
1397,3.4961400032043457,0.10436945096967012,0.05104192097981771,0.007644295112328097,3,0.75,0.1,0.1,4,200,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7274027158462426,0.7156144570590411,0.7139351222650425,0.7189840983901087,0.005992210568291961,1099,0.7622667588113338,0.7466735787109038,0.7475375842405392,0.7521593072542588,0.00715574636790933,904,0.3066104078762307,0.2799470549305096,0.2653061224489796,0.2839545284185733,0.017098847553409485,1116,0.5278450363196125,0.5280898876404494,0.5058365758754864,0.5205904999451828,0.010433078632666523,1015
1398,1.5059374173482258,0.020586287125359117,0.046680291493733726,0.006808572149834451,3,0.75,0.1,0.1,6,50,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7324218540325359,0.7185748059610604,0.7160779409909044,0.7223582003281669,0.007188714677923686,900,0.7690048375950241,0.7530672196302056,0.7601520649732159,0.7607413740661485,0.0065198354019809605,587,0.3100371747211896,0.28522571819425446,0.2822865208186309,0.29251647124469166,0.01244698110752812,571,0.5048426150121066,0.5205992509363296,0.5188067444876784,0.5147495368120382,0.00704337014525406,1096
1399,1.403964360555013,0.06783035851512939,0.04700263341267904,0.005744814344885066,3,0.75,0.1,0.1,6,50,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.72811661606417,0.7130690026956878,0.7162328279725372,0.7191394822441316,0.0064778672577098795,1094,0.7648583275742916,0.7551408329013306,0.7551408329013306,0.7583799977923177,0.00458087091959659,678,0.29902329075882794,0.28640776699029125,0.27693370165745856,0.28745491980219257,0.009048384143976162,911,0.48184019370460046,0.5156054931335831,0.5201037613488976,0.5058498160623603,0.017076398499213476,1236
1400,2.980056047439575,0.053337825088598086,0.05211615562438965,0.004296367656593561,3,0.75,0.1,0.1,6,100,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7238046685072898,0.7099176070024784,0.7112231779188567,0.7149818178095417,0.006261424208622679,1361,0.7859364201796821,0.7705201313288405,0.7767409711422153,0.777732507550246,0.0063326060364584024,124,0.3266162888329135,0.29808429118773944,0.29276054097056486,0.30582037366373926,0.014864681740876809,108,0.47094430992736075,0.48564294631710364,0.4773022049286641,0.4779631537243762,0.006018865779772986,1512
1401,2.6785953044891357,0.03097981728138924,0.05427265167236328,0.0052350323679519715,3,0.75,0.1,0.1,6,100,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7193266891328088,0.7049881991674065,0.7107548969109485,0.7116899284037214,0.005890884853814038,1449,0.7857636489288182,0.7681009158458614,0.7767409711422153,0.7768685119722983,0.007211344534248256,137,0.32367972742759793,0.2930374904361132,0.2950432730133753,0.30392016362569546,0.013996096174002765,128,0.4600484261501211,0.4781523096129838,0.48638132295719844,0.4748606862401011,0.010999437921540255,1552
1402,5.933407624562581,0.0889440648123848,0.08041159311930339,0.012363303213853484,3,0.75,0.1,0.1,6,200,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7080350616257407,0.7029560422115757,0.7004899496707812,0.7038270178360325,0.0031412447115771198,1614,0.8059778852798894,0.7969587005356834,0.8057715569379644,0.8029027142511791,0.004203896377859555,7,0.33980582524271846,0.31411530815109345,0.31785345717234265,0.3239248635220515,0.011332759252310183,8,0.3813559322033898,0.3945068664169788,0.39948119325551235,0.3917813306252936,0.007646466768633083,1710
1403,5.372037013371785,0.03200181265811582,0.0886833667755127,0.004151250694458738,3,0.75,0.1,0.1,6,200,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7061493012756513,0.6956734787492369,0.6999133253485086,0.7005787017911324,0.004302538689272645,1636,0.808914996544575,0.7945394850527043,0.8016243303957146,0.8016929373309979,0.005868978494133546,13,0.34782608695652173,0.30980392156862746,0.30940343781597573,0.3223444821137083,0.018018957347434653,12,0.387409200968523,0.3945068664169788,0.3968871595330739,0.3929344089728586,0.00402594845537569,1706
1404,0.5128087202707926,0.05103230009252697,0.029706796010335285,0.0015935326184611843,3,0.75,1,0.01,2,50,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7159950734541353,0.7054283829929794,0.6928230440799558,0.7047488335090235,0.009472137279245833,1607,0.7769523151347616,0.7720753412821842,0.7677553136340073,0.7722609900169844,0.0037569542842368934,275,0.31878409976617306,0.2982866043613707,0.28012279355333847,0.29906449922696077,0.01579299401289644,277,0.49515738498789347,0.4781523096129838,0.47341115434500647,0.48224028298196125,0.00933660471808002,1429
1405,0.4919929504394531,0.009904487082411817,0.0330049196879069,0.005504297483799136,3,0.75,1,0.01,2,50,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7084502021660016,0.7031001410691509,0.6895480506477845,0.7003661312943122,0.007955247328696301,1645,0.7755701451278507,0.7719025401762571,0.7689649213754968,0.7721458688932016,0.0027020550022816034,281,0.31480031323414254,0.2980544747081712,0.28095975232198145,0.2979381800880984,0.013815595874262647,357,0.48668280871670705,0.4781523096129838,0.4708171206225681,0.4785507463174197,0.006483264534204302,1496
1406,1.06639568010966,0.007682713140493756,0.03615363438924154,0.006359286525619072,3,0.75,1,0.01,2,100,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7209688304235677,0.7103644261360024,0.703802695188626,0.7117119839160653,0.007072528246863967,1447,0.7852453351762266,0.7712113357525489,0.769310523587351,0.7752557315053755,0.007106213611919881,170,0.32923832923832924,0.29712955779674166,0.2820710973724884,0.3028129948025198,0.0196708419175944,151,0.48668280871670705,0.4781523096129838,0.47341115434500647,0.47941542422489913,0.005491253429020571,1480
1407,0.9719028472900391,0.025543641447482023,0.0348349412282308,0.0020580632058231855,3,0.75,1,0.01,2,100,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7203516702727656,0.7100206420674517,0.6997574040631587,0.7100432388011253,0.008407589156522767,1512,0.7847270214236352,0.77172973907033,0.7700017280110593,0.7754861628350082,0.006572244981561555,154,0.3281505728314239,0.29750778816199375,0.2822706065318818,0.30264298917509985,0.01907914295761271,158,0.4854721549636804,0.4769038701622971,0.4708171206225681,0.47773104858284854,0.006011415584223335,1513
1408,2.0838445822397866,0.04211766259035109,0.036907354990641274,0.0018518494182563306,3,0.75,1,0.01,2,200,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7278299336458294,0.7158103864353272,0.7124315032363363,0.7186906077724976,0.0066080592704322785,1130,0.7826537664132688,0.7725937445999654,0.7663729047865906,0.773873471933275,0.006707950027764329,200,0.3272,0.3041825095057034,0.28108515448379806,0.3041558879965005,0.0188263162580886,122,0.49515738498789347,0.4993757802746567,0.48378728923476005,0.49277348483243677,0.00658343872600656,1363
1409,1.8708717028299968,0.02503249847826407,0.039006948471069336,0.0030595241261917277,3,0.75,1,0.01,2,200,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7253756881597966,0.7150830064505209,0.7087054240955531,0.7163880395686236,0.006867884660864654,1292,0.7762612301313061,0.7751857611888716,0.7689649213754968,0.7734706375652248,0.003216132993551774,211,0.31607843137254904,0.3046875,0.2823076923076923,0.30102454122674716,0.014028035131539811,205,0.48789346246973364,0.4868913857677903,0.47600518806744485,0.48359667876832296,0.005383560638665525,1420
1410,1.0699292818705242,0.06941026276739515,0.03570365905761719,0.0018453204145014786,3,0.75,1,0.01,4,50,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7316696481638173,0.7211912456000397,0.7113893129534128,0.7214167355724234,0.008280947343443559,946,0.7655494125777471,0.7439087610160705,0.7573872472783826,0.7556151402907334,0.00892318038912249,782,0.31498257839721255,0.2835346471710108,0.27758257203092057,0.29203326586638134,0.016408534544491295,595,0.5472154963680388,0.5568039950062422,0.5123216601815823,0.5387803838519544,0.019114268147687304,719
1411,0.93252960840861,0.026881693572415336,0.0390470027923584,0.002601881896518475,3,0.75,1,0.01,4,50,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.724699483630068,0.7219275143936105,0.7123738408041091,0.7196669462759292,0.0052797092046996535,1051,0.7472356599861782,0.7407983411093831,0.7568688439606014,0.7483009483520542,0.006603857203665474,1047,0.29596412556053814,0.27893738140417457,0.274468085106383,0.2831231973570319,0.00926141566554721,1139,0.559322033898305,0.550561797752809,0.5019455252918288,0.5372764523143143,0.025237422445413084,752
1412,1.9312513669331868,0.007119768423219775,0.043955087661743164,0.013858491349350764,3,0.75,1,0.01,4,100,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7349566145807411,0.7236451827914665,0.7152002049989966,0.7246006674570681,0.008093768924304731,756,0.7650310988251555,0.7394159322619664,0.7501296008294454,0.7515255439721891,0.010503830490454736,925,0.31170662905500707,0.2794759825327511,0.2739450770261219,0.28837589620462667,0.016651127097640744,836,0.5351089588377724,0.5593008739076155,0.5304798962386511,0.5416299096613463,0.012637359644623512,674
1413,1.7954097588857014,0.0253453865651034,0.051810264587402344,0.013726885670937638,3,0.75,1,0.01,4,100,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7339787225529032,0.7235740723213512,0.7141145739599559,0.7238891229447368,0.008112564021407125,805,0.7643400138217,0.7402799377916018,0.756004838430966,0.7535415966814226,0.0099757200101395,869,0.31029619181946405,0.2792452830188679,0.2741367159971811,0.28789273027850437,0.01597833285038861,869,0.5326876513317191,0.5543071161048689,0.5045395590142672,0.5305114421502851,0.0203757102042701,869
1414,3.892178932825724,0.06222402944016097,0.046468655268351235,0.0018631073310493916,3,0.75,1,0.01,4,200,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7377292605399096,0.7271123189875471,0.7208608199546146,0.7285674664940238,0.006962957352739852,358,0.7639944713199723,0.7461551753931225,0.7501296008294454,0.7534264158475134,0.007646866972337959,875,0.3103932584269663,0.28671775223499363,0.27722772277227725,0.29144624447807904,0.013946497003078156,633,0.5351089588377724,0.5605493133583022,0.5447470817120622,0.5468017846360457,0.010487111537880796,597
1415,3.4357181390126548,0.09069584268030348,0.05106480916341146,0.0016663604474611673,3,0.75,1,0.01,4,200,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7378166071831147,0.725056249884195,0.719623534133057,0.7274987970667889,0.00762546192286438,474,0.76209398756047,0.7421807499567997,0.7503024019353723,0.7515257131508806,0.008175435797254608,924,0.3082811412665275,0.28284098051539913,0.2753333333333333,0.28881848503842,0.01409934826254307,807,0.5363196125907991,0.5617977528089888,0.5356679636835279,0.5445951096944386,0.012167014401501669,625
1416,1.503961722056071,0.015281093023771463,0.04751173655192057,0.00728156478281272,3,0.75,1,0.01,6,50,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7362386339570566,0.7230225905944886,0.7126439233622318,0.7239683826379256,0.009655688615369203,796,0.7679682100898411,0.7416623466390185,0.7463279764990496,0.7519861777426363,0.011460396850546542,909,0.3133574007220217,0.2795425667090216,0.2705727452271231,0.2878242375527222,0.0184222915770874,876,0.5254237288135594,0.5493133583021224,0.5330739299610895,0.535937005692257,0.009960806568981757,774
1417,1.401049057642619,0.029908410357978844,0.05052868525187174,0.00685234093431296,3,0.75,1,0.01,6,50,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7264970433893231,0.7204407046346499,0.7099658524627805,0.7189678668289178,0.006828714215914338,1102,0.7558742225293711,0.7325038880248833,0.7342318990841541,0.7408700032128029,0.010633013167489278,1295,0.29965870307167236,0.27071823204419887,0.2625386996904025,0.27763854493542456,0.01592464987874082,1468,0.5314769975786925,0.550561797752809,0.5499351491569391,0.5439913148294802,0.008852655884185207,632
1418,3.1626837253570557,0.07203178987614081,0.06332095464070638,0.007061768510180908,3,0.75,1,0.01,6,100,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7377973323652006,0.7244436732463884,0.7180720785574359,0.7267710280563416,0.008219239411435557,551,0.7686592950932964,0.7452911698634871,0.7482287886642475,0.7540597512070103,0.010392863330842014,841,0.3126369612856099,0.2810670136629798,0.2740447957839262,0.289249590244172,0.016784014798961588,775,0.5181598062953995,0.5393258426966292,0.5395590142671854,0.5323482210864047,0.01003317589986809,828
1419,2.889252026875814,0.07583595137819153,0.06651004155476888,0.006604984365720004,3,0.75,1,0.01,6,100,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7326246055981878,0.7204477155260698,0.714369659114181,0.7224806600794795,0.007589923822692648,894,0.7608845888044229,0.7409711422153101,0.7388975289441853,0.7469177533213062,0.009912259683808535,1121,0.3065187239944521,0.2785532994923858,0.26846057571964954,0.28451086640216244,0.01609813892224946,1096,0.5351089588377724,0.5480649188514357,0.556420233463035,0.5465313703840811,0.008767608366962066,601
1420,6.219959020614624,0.10764948898642247,0.07039308547973633,0.0057079511538356935,3,0.75,1,0.01,6,200,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7373136320295749,0.7269315381445075,0.7221350821340582,0.7287934174360468,0.006334931733642695,324,0.7733241188666206,0.7547952306894764,0.7542768273716952,0.7607987256425974,0.00885931871204085,582,0.3170180722891566,0.29093369418132614,0.2796208530805687,0.2958575398503505,0.015659314443552362,467,0.5096852300242131,0.5368289637952559,0.5356679636835279,0.5273940525009989,0.012530995582969344,920
1421,5.94889497756958,0.04902557614042428,0.08741370836893718,0.0115694599370987,3,0.75,1,0.01,6,200,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7355146083600985,0.7206262428682959,0.7191562874288657,0.7250990462190868,0.0073893230760531045,715,0.7650310988251555,0.7451183687575601,0.7465007776049767,0.7522167483958975,0.009078672672743303,898,0.30873925501432664,0.2797385620915033,0.27431906614785995,0.2875989610845633,0.015111292789354228,901,0.5217917675544794,0.5343320848938826,0.5486381322957199,0.5349206615813606,0.01096788165030701,791
1422,0.5853113333384196,0.017586366583842914,0.03512700398763021,0.00522415705793514,3,0.75,1,0.05,2,50,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7282279952335083,0.7187838807587588,0.7142264080493652,0.7204127613472107,0.005831011913174081,998,0.7747062888735314,0.7677553136340073,0.7594608605495076,0.7673074876856821,0.006231970381601222,416,0.3178353658536585,0.3010989010989011,0.2731921110299489,0.2973754593275028,0.018414723534578032,400,0.5048426150121066,0.5131086142322098,0.48508430609597925,0.5010118451134319,0.011757169731445952,1311
1423,0.5076942443847656,0.004965174043391793,0.032110134760538735,0.005287550352223606,3,0.75,1,0.05,2,50,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7263427228534929,0.7152415026744047,0.7114676614599817,0.7176839623292931,0.0063135341259603905,1214,0.7747062888735314,0.7667185069984448,0.7655088992569552,0.7689778983763104,0.004080574386738255,378,0.3186646433990895,0.3006535947712418,0.28134328358208954,0.3002205072508069,0.015239458613475792,222,0.5084745762711864,0.5168539325842697,0.4889753566796368,0.5047679551783643,0.011679270198715603,1256
1424,1.1903658707936604,0.04505421754468927,0.030057112375895183,0.005328592682418334,3,0.75,1,0.05,2,100,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7366443810733976,0.7276894655847859,0.7225052335768083,0.7289463600783307,0.005840303120472661,314,0.7539737387698687,0.7413167444271643,0.7435631588042163,0.7462845473337497,0.0055138820622328685,1169,0.3019867549668874,0.2835820895522388,0.2733630006357279,0.2863106150516181,0.011843801938938801,1009,0.5520581113801453,0.5692883895131086,0.5577172503242542,0.5596879170725028,0.007170925868129227,358
1425,1.0172943274180095,0.014725777804647773,0.0378413200378418,0.012344283796379243,3,0.75,1,0.05,2,100,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7323615897284251,0.7239683097692267,0.7207195082092686,0.7256831359023067,0.004905098505615878,674,0.7555286800276434,0.7451183687575601,0.7452911698634871,0.7486460728828969,0.004867249455098805,1028,0.3008789722785666,0.28452685421994883,0.27482383087764256,0.286743219125386,0.01075179995476963,963,0.5387409200968523,0.5555555555555556,0.556420233463035,0.550238903038481,0.008137961487801442,564
1426,2.0999120076497397,0.013119998593598211,0.0456999142964681,0.007763310683726051,3,0.75,1,0.05,2,200,0.75,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7380416833796417,0.7313371322349269,0.7293806382481376,0.7329198179542354,0.0037087370947592644,28,0.7337595024187975,0.7273198548470711,0.7268014515292898,0.7292936029317195,0.0031649517291194944,1643,0.28605625374027527,0.27504342790966996,0.2637106184364061,0.2749367666954504,0.009122879177991464,1598,0.5786924939467313,0.5930087390761548,0.5862516212710766,0.5859842847646543,0.005847638854397293,55
1427,1.8866271177927654,0.009639918669507598,0.037744601567586265,0.00453922687003343,3,0.75,1,0.05,2,200,1,"{'classifier__alpha': 3, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7360012365161669,0.7296006846636249,0.7290201834027351,0.7315407015275089,0.0031629653509804953,119,0.7430891499654457,0.7307758769656125,0.7338862968723,0.7359171079344528,0.0052279580570701355,1492,0.2927899686520376,0.27537091988130563,0.2696225284601558,0.279261138997833,0.009849972075833569,1325,0.5653753026634383,0.5792759051186017,0.5836575875486382,0.5761029317768928,0.007793642923404481,145
