,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__alpha,param_classifier__colsample_bytree,param_classifier__lambda,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall
906,1.063198725382487,0.12410405431929394,0.03540658950805664,0.009538035144313856,1,0.75,0,0.1,4,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7911296541632886,0.7976436864678162,0.7994670017239461,0.7960801141183503,0.0035787716659780745,446,0.7173404089277353,0.7363409303777708,0.7038713705900718,0.7191842366318593,0.013319605941458682,905,0.17888999008919723,0.19798835362625727,0.16643026004728131,0.18110286792091193,0.012978210940095498,953,0.7009708737864078,0.6824817518248175,0.7242798353909465,0.702577487000724,0.017101770901782613,596
907,1.0292996565500896,0.04296775544240033,0.04080859820048014,0.010361648648807429,1,0.75,0,0.1,4,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7969891707696466,0.7947921365255076,0.7995712726615504,0.7971175266522349,0.0019531840630371846,346,0.7149992196035586,0.732438339057134,0.6838901030284109,0.7104425538963679,0.02007992707739858,1166,0.1800878477306003,0.19698544698544698,0.15996464869642069,0.17901264780415596,0.015132788191001298,1099,0.7165048543689321,0.6916058394160584,0.7448559670781894,0.7176555536210599,0.021754495406466342,460
908,2.116444190343221,0.3403350014524009,0.06307705243428548,0.0245875289700575,1,0.75,0,0.1,4,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7871308142025719,0.7977548950465144,0.79321422116561,0.7926999768048989,0.004352478902231004,830,0.7479319494303106,0.7572588198563847,0.7329066500156104,0.7460324731007685,0.010032050363155971,477,0.18785471055618616,0.20912767186597342,0.17472118959107807,0.19056785733774587,0.014176797469266178,494,0.6427184466019418,0.6605839416058394,0.676954732510288,0.6600857069060231,0.01398134463160543,1157
909,2.1632230281829834,0.11559894776734668,0.06943535804748535,0.013935821317122793,1,0.75,0,0.1,4,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7906873891865884,0.7966814363288832,0.7912290762985208,0.7928659672713309,0.0027069920980876275,813,0.7384111128453255,0.7475803933812051,0.7182329066500156,0.7347414709588488,0.012258832136887375,673,0.18638573743922204,0.2008953553441522,0.16708732963149925,0.18478947413829117,0.01384814531604082,745,0.6699029126213593,0.6551094890510949,0.6810699588477366,0.6686941201733969,0.01063272879375357,1032
910,4.469461679458618,0.1820079227458496,0.06656773885091145,0.007631278375001831,1,0.75,0,0.1,4,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7788516929323288,0.7879098207454776,0.7841237070403737,0.7836284069060601,0.0037145131163337382,1239,0.7811768378336195,0.7861379956290977,0.7694349047767718,0.778916579413163,0.007003803114532212,234,0.19768234492160872,0.21771978021978022,0.18659076533839342,0.20066429682659415,0.012882104376333726,237,0.5631067961165048,0.5784671532846716,0.6069958847736625,0.582856611391613,0.018184490326345084,1434
911,3.5116581122080484,0.41289993914947387,0.0442502498626709,0.0058219732948377526,1,0.75,0,0.1,4,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7822889684218851,0.7876274381779986,0.7798770993215438,0.7832645019738091,0.003238383071911613,1253,0.7669736226002809,0.7750546362784889,0.7619419294411489,0.7679900627733062,0.005401273499185827,256,0.18932655654383734,0.21137685843568196,0.17991373998767715,0.19353905165573215,0.01318561822388566,350,0.5786407766990291,0.5967153284671532,0.6008230452674898,0.592059716811224,0.009635673290052502,1416
912,1.6664631366729736,0.07782192484970131,0.0460966428120931,0.0058621792537294605,1,0.75,0,0.1,6,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.782607979224751,0.7896347997497963,0.787133313869425,0.7864586976146574,0.0029080786315821444,1117,0.7635398782581552,0.7713081486106775,0.7536684358413986,0.7628388209034105,0.007218424468291607,320,0.19173859432799015,0.2088888888888889,0.18475750577367206,0.19512832966351704,0.01013898883837479,304,0.6038834951456311,0.6003649635036497,0.6584362139917695,0.6208948908803501,0.026584559703530956,1311
913,1.5811002254486084,0.07971270869514496,0.04460302988688151,0.00741955812177743,1,0.75,0,0.1,6,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7911415182014119,0.7878392640421857,0.7925385454899343,0.790506442577844,0.001970330313598217,956,0.7597939753394725,0.7708398376522011,0.7339993755853887,0.7548777295256874,0.015436580277600974,391,0.19596199524940616,0.20922882427307207,0.17258064516129032,0.19259048822792288,0.015150303687808649,406,0.6407766990291263,0.6040145985401459,0.6604938271604939,0.6350950415765887,0.02340493879424261,1273
914,3.045926253000895,0.3282096776008095,0.05181574821472168,0.010312271644102517,1,0.75,0,0.1,6,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7748027603662033,0.7770607541499179,0.7780567025358691,0.7766400723506633,0.0013613142652232108,1463,0.8094271890120182,0.8015922572588199,0.8037777083983765,0.8049323848897382,0.0033011611335100615,123,0.20084745762711864,0.21241050119331742,0.20185614849187936,0.20503803577077181,0.00522935936931322,156,0.4601941747572815,0.48722627737226276,0.5370370370370371,0.49481916305552714,0.031827088102073374,1663
915,2.9817910194396973,0.06888752248421913,0.06399289766947429,0.006852243998243686,1,0.75,0,0.1,6,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.779917149467107,0.7783516458869647,0.7805048103659215,0.7795912019066643,0.0009087393016258435,1392,0.7985016388325269,0.8020605682172963,0.7845769591008429,0.7950463887168887,0.007544234529557279,153,0.20381679389312976,0.22560975609756098,0.1904432132963989,0.20662325442902987,0.01449318457531366,147,0.5184466019417475,0.5401459854014599,0.565843621399177,0.5414787362474615,0.019372687508880906,1561
916,6.406507094701131,0.03941758745001994,0.08459329605102539,0.003052783603674412,1,0.75,0,0.1,6,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7630188045004251,0.7666884515030913,0.7640581553775998,0.7645884704603721,0.0015443451354983176,1574,0.8573435305135009,0.8504527005931939,0.856384639400562,0.8547269568357523,0.0030476021024082867,11,0.23221476510067113,0.24181360201511334,0.2360097323600973,0.23667936649196056,0.003947212090444923,16,0.3359223300970874,0.35036496350364965,0.3991769547325103,0.36182141611108243,0.027064424548372577,1719
917,5.471590598424275,0.6027678767567659,0.07362969716389973,0.02158025776133648,1,0.75,0,0.1,6,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7662672440498552,0.7647745425184351,0.7644008591925258,0.7651475485869387,0.0008063077387170789,1572,0.8514125175589199,0.8437402435216984,0.8421792069934436,0.845777322691354,0.004035325237385242,41,0.23190184049079754,0.24464487034949267,0.21864951768488747,0.23173207617505923,0.010613237174443142,33,0.36699029126213595,0.395985401459854,0.41975308641975306,0.39424292638058106,0.02157553093611034,1688
918,0.5735080242156982,0.019271125799334342,0.04801321029663086,0.01317798962454968,1,0.75,0.1,0.01,2,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7466077089883271,0.7557882974932277,0.7567607538093648,0.7530522534303067,0.004574241840289679,1657,0.786951771499922,0.8086169216359663,0.6810802372775523,0.7588829768044802,0.05572129689221515,359,0.1897810218978102,0.22303921568627452,0.1466182478438493,0.18647949514264464,0.03128595148709777,676,0.5048543689320388,0.4981751824817518,0.6646090534979424,0.5558795349705776,0.07693171878275713,1492
919,0.5591486295064291,0.06094545088381209,0.034466822942097984,0.005224403855821481,1,0.75,0.1,0.01,2,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7464038782222397,0.7537739269773944,0.7613987251140029,0.7538588434378791,0.006121915083305245,1635,0.7042297487123459,0.8086169216359663,0.6774898532625664,0.7301121745369595,0.05657444646938254,740,0.15568862275449102,0.22303921568627452,0.14700625558534405,0.1752446980087032,0.03398119886975472,1346,0.6058252427184466,0.4981751824817518,0.676954732510288,0.5936517192368288,0.07349230291928355,1398
920,1.1279613971710205,0.04962358794765096,0.04600882530212402,0.008397879617353448,1,0.75,0.1,0.01,2,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7522198933554796,0.7608397213368455,0.7634116755644533,0.7588237634189262,0.004786234567200109,1607,0.8133291712189793,0.8086169216359663,0.6746799875117078,0.7655420267888845,0.06427795869108141,272,0.21314237573715247,0.22303921568627452,0.14202508960573476,0.19273556034305392,0.03608462961839396,392,0.4912621359223301,0.4981751824817518,0.6522633744855967,0.5472335642965596,0.07432089578058139,1535
921,1.029773473739624,0.027435354831066933,0.04689947764078776,0.0017249416884939485,1,0.75,0.1,0.01,2,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7456300792913215,0.756793224313622,0.7667690259704149,0.7563974431917861,0.008634475421150915,1619,0.8145778055252068,0.8086169216359663,0.6678114267873868,0.7636687179828533,0.06782501131925005,300,0.21214713430282292,0.22303921568627452,0.14428076256499134,0.19315570418469627,0.03484469637274427,365,0.4815533980582524,0.4981751824817518,0.6851851851851852,0.5549712552417297,0.0923248669747021,1508
922,2.245554288228353,0.03960631593713226,0.0412288506825765,0.0052672672897932475,1,0.75,0.1,0.01,2,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7724627436247272,0.7820168563546513,0.7840581901345789,0.7795125967046524,0.0050541786168586695,1396,0.7274855626658342,0.7564783015922573,0.6554792382141742,0.7131477008240886,0.042460832245394105,1084,0.1741662255161461,0.19845053635280097,0.14776913630781827,0.1734619660589218,0.020696586895221965,1424,0.6388349514563106,0.6076642335766423,0.742798353909465,0.6630991796474727,0.057774689941853925,1109
923,1.9039249420166016,0.19384528322711891,0.03219469388326009,0.005471239133501043,1,0.75,0.1,0.01,2,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7679553978077894,0.7811215805698364,0.7783512679346013,0.7758094154374091,0.0056676187074183385,1479,0.7110972373965975,0.7691226974711208,0.6348735560412113,0.7050311636363098,0.05497457552854713,1265,0.16897918731417244,0.202555910543131,0.14103060829135994,0.1708552353828878,0.025152605849892158,1585,0.6621359223300971,0.5784671532846716,0.7489711934156379,0.6631914230101356,0.06961198405691228,1099
924,1.0612651507059734,0.029884757618590798,0.03524549802144369,0.005355610138074318,1,0.75,0.1,0.01,4,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7816746748923998,0.7918212787802817,0.7880098848848849,0.7871686128525223,0.00418482947392299,1080,0.7285781176837833,0.7528879175772714,0.6871682797377459,0.7228781049996001,0.027130982386556823,848,0.17789473684210527,0.2017291066282421,0.15468607825295724,0.17810330724110154,0.019205802176911136,1169,0.6563106796116505,0.6386861313868614,0.6995884773662552,0.6648617627882557,0.02558794903945165,1084
925,1.033454418182373,0.03645758586048194,0.03839333852132162,0.005690198300636797,1,0.75,0.1,0.01,4,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7806594757413376,0.7903765017830753,0.7842133800467134,0.7850831191903754,0.004014347884564842,1174,0.7142188231621663,0.7564783015922573,0.6721823290665001,0.7142931512736412,0.03441372681084219,1046,0.17001003009027083,0.2033997655334115,0.1503466204506066,0.17458547202476296,0.021899163644094086,1382,0.658252427184466,0.6332116788321168,0.7139917695473251,0.668485291854636,0.033762794152812955,1035
926,2.167306741078695,0.028669555852609642,0.0426026185353597,0.00884937817995906,1,0.75,0.1,0.01,4,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7900927042756676,0.7953788630184437,0.7935150428205985,0.7929955367049032,0.002189106898050855,802,0.7332604963321367,0.7494536372151108,0.6881049016546987,0.7236063450673154,0.025959183554166737,829,0.18446088794926005,0.20325659741718136,0.16007194244604317,0.18259647593749487,0.01767928411741217,847,0.6776699029126214,0.6605839416058394,0.7325102880658436,0.6902547108614349,0.03068259954330822,719
927,1.8667213916778564,0.06314072858773233,0.04612994194030762,0.006636899318660693,1,0.75,0.1,0.01,4,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7883823054462525,0.7942977723395295,0.7918341953064175,0.7915047576973998,0.0024261882305433107,908,0.720774153269861,0.7410240399625351,0.6782703715266937,0.71335618825303,0.026150530641933793,1080,0.1798994974874372,0.1995673336938886,0.1541501976284585,0.1778723429365948,0.01859679325002385,1193,0.6951456310679611,0.6733576642335767,0.7222222222222222,0.6969085058412534,0.019987780474682658,644
928,3.8967905044555664,0.33482121283625116,0.04894773165384928,0.008006591978254372,1,0.75,0.1,0.01,4,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7948261259301737,0.799149986418224,0.799343093093093,0.797773068480497,0.002085293799148212,261,0.7199937568284689,0.7396191070871059,0.6907586637527318,0.7167905092227689,0.0200753800649031,954,0.18325903912828131,0.20149253731343283,0.16130493883099228,0.18201883842423547,0.0164299389588276,892,0.7184466019417476,0.6897810218978102,0.7325102880658436,0.7135793039684671,0.017780429109654734,512
929,3.7294281323750815,0.09664662101067334,0.05132484436035156,0.002212277426375723,1,0.75,0.1,0.01,4,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7929405677601354,0.7991907940479424,0.7978862543098655,0.7966725387059812,0.0026921071471411252,400,0.7134384267207742,0.7435216984077427,0.6784264751795192,0.7117955334360121,0.02660039279837677,1117,0.17921321029626033,0.2038939967550027,0.1584201388888889,0.18050911531338398,0.018587226163272,993,0.7165048543689321,0.6879562043795621,0.7510288065843621,0.7184966217776187,0.025787770231629394,444
930,1.6552387078603108,0.040066682046137454,0.038920323053995766,0.0040162077040453254,1,0.75,0.1,0.01,6,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7911573369189093,0.7954802590754921,0.7911972736625514,0.7926116232189843,0.002028497390320401,840,0.7430934914936788,0.7581954417733375,0.7207305650952233,0.7406731661207465,0.015390424020793412,558,0.18670360110803325,0.20471976401179942,0.16878495170310118,0.18673610560764461,0.014670343697910055,660,0.654368932038835,0.6332116788321168,0.6831275720164609,0.6569027276291376,0.020456689014725554,1190
931,1.4876174132029216,0.09095626863879046,0.04512159029642741,0.008300410085307504,1,0.75,0.1,0.01,6,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7883640150541461,0.7927662401905934,0.7895831595484373,0.790237804931059,0.0018558586459700983,965,0.7171843296394569,0.7542928504527006,0.7060568217296285,0.7258446672739286,0.020622474838559748,794,0.18038442582552983,0.2041522491349481,0.16369764082811747,0.18274477192953179,0.016599643743421728,842,0.7106796116504854,0.6459854014598541,0.6995884773662552,0.6854178301588649,0.028248193331664433,780
932,3.042820374170939,0.27980405081942766,0.03951470057169596,0.008229069154543715,1,0.75,0.1,0.01,6,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.795623652937338,0.7978240499609991,0.7957850211322435,0.7964109080101935,0.001001411521612252,417,0.7471515529889183,0.7600686856072432,0.7216671870121761,0.7429624752027792,0.015954728726628918,540,0.19559228650137742,0.20582986317668056,0.1706449974606399,0.19068904904623263,0.014776670735094656,487,0.6893203883495146,0.6313868613138686,0.691358024691358,0.6706884247849138,0.02780284948126532,1010
933,2.983234961827596,0.03804300644105354,0.04651228586832682,0.010090102845859658,1,0.75,0.1,0.01,6,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7905956076694416,0.7947426066543227,0.7943530335891447,0.7932304159709697,0.0018698668192554922,785,0.7260808490713282,0.7556977833281299,0.7079300655635342,0.7299028993209974,0.019687470909062345,758,0.18205128205128204,0.20759056929269695,0.16658642272508425,0.18540942468968777,0.016907451028456356,720,0.6893203883495146,0.6587591240875912,0.7119341563786008,0.6866712229385689,0.02178928747218676,763
934,6.656046152114868,0.0914485350112668,0.0642995039621989,0.005301082997266762,1,0.75,0.1,0.01,6,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7953209551868916,0.7978791869874126,0.7959447294516738,0.796381623875326,0.0010891265734103747,420,0.7498049008896519,0.764595691539182,0.731813924445832,0.7487381722915553,0.013404339990395132,425,0.1967670011148272,0.2111913357400722,0.1744186046511628,0.1941256471686874,0.015128141567641466,329,0.6854368932038835,0.6405109489051095,0.6790123456790124,0.6683200625960017,0.019838158616322578,1040
935,5.55468765894572,0.6021594365563133,0.061826626459757485,0.006394500448516628,1,0.75,0.1,0.01,6,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.793088703458367,0.7929380371966216,0.7968206053275497,0.7942824486608462,0.001795801497782366,679,0.7385671921336039,0.7627224477052763,0.7174523883858882,0.7395806760749228,0.018495313459895957,579,0.18850698174006444,0.21105826397146255,0.17195242814667988,0.19050589128606896,0.016027337654115542,496,0.6815533980582524,0.6478102189781022,0.7139917695473251,0.68111846219456,0.027020255190514604,852
936,0.543955405553182,0.00882446077071979,0.038113037745157875,0.005447652655213741,1,0.75,0.1,0.05,2,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7800046467482649,0.7820740181871195,0.7875187687687687,0.7831991445680511,0.003169115488014089,1257,0.72389573903543,0.7302528879175773,0.6420543240711832,0.6987343170080634,0.04016274837019204,1397,0.17879098360655737,0.18683651804670912,0.14582516660133282,0.1704842227515331,0.017743251182181254,1611,0.6776699029126214,0.6423357664233577,0.7654320987654321,0.6951459227004704,0.05175091116580509,663
937,0.5129641691843668,0.011519001215020738,0.03864510854085287,0.014527615779581,1,0.75,0.1,0.05,2,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7722679756655395,0.7851316310840749,0.781982850906462,0.7797941525520254,0.00547486426295902,1376,0.6998595286405493,0.7433655947549173,0.6170777396191071,0.6867676210048579,0.05238132060736253,1647,0.16729678638941398,0.19248035914702583,0.13908256880733946,0.16628657144792644,0.021811257092936805,1683,0.6873786407766991,0.6259124087591241,0.779835390946502,0.6977088134941084,0.06326191831132214,640
938,1.1059838930765789,0.06326664988869725,0.03942267100016276,0.0016708919294221084,1,0.75,0.1,0.05,2,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7929951093798404,0.7963594921661812,0.7974891558224891,0.7956145857895036,0.0019088002322020907,501,0.703917590135789,0.7144864189822042,0.6646893537308773,0.6943644542829569,0.021422476208851723,1478,0.17251184834123223,0.19162253249879635,0.15490033222591362,0.17301157102198073,0.014995939234532081,1446,0.7067961165048544,0.7262773722627737,0.7674897119341564,0.7335210669005948,0.02530192964365163,188
939,1.0447523593902588,0.07320176133195082,0.038968960444132485,0.004504685947435762,1,0.75,0.1,0.05,2,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7898287294274283,0.796168225871165,0.798341223167612,0.7947793928220684,0.003611304505564323,590,0.6926798813797409,0.7166718701217608,0.6575085857009054,0.6889534457341356,0.024296615646784845,1603,0.16833941605839417,0.19322033898305085,0.1534090909090909,0.171656281983512,0.016421227481027933,1528,0.7165048543689321,0.7281021897810219,0.7777777777777778,0.7407949406425772,0.026575956917129735,44
940,2.186915397644043,0.08046995184283037,0.04891347885131836,0.012077692083560698,1,0.75,0.1,0.05,2,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7964941767346212,0.8018255339880829,0.7997732107107107,0.7993643071444717,0.002195638728004817,64,0.7085999687841423,0.718701217608492,0.6868560724320949,0.7047190862749098,0.013287193197820298,1280,0.17992424242424243,0.19264705882352942,0.1619217081850534,0.1781643364776084,0.0126051509225415,1162,0.7378640776699029,0.7171532846715328,0.7489711934156379,0.7346628519190245,0.013185363449499965,164
941,1.8991156419118245,0.23068480710263398,0.03346459070841471,0.007855845340106084,1,0.75,0.1,0.05,2,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7940531508907915,0.8009221589790492,0.8028427733288843,0.799272694399575,0.0037731433138486294,73,0.7059466208834088,0.7140181080237278,0.676709334998439,0.6988913546351919,0.01602744983953157,1390,0.17848755284170972,0.1904532304725169,0.1597252039501932,0.1762219957548066,0.012646540111157399,1305,0.7378640776699029,0.7208029197080292,0.7654320987654321,0.7413663653811214,0.018387322086037883,37
942,1.1383073329925537,0.09147460681306879,0.041828314463297524,0.006727635071113772,1,0.75,0.1,0.05,4,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7945794528041973,0.8004033413661024,0.8002217495273051,0.7984015145658683,0.002703622382594619,193,0.721086311846418,0.7313456134873556,0.6937246331564159,0.7153855194967299,0.015878891970704096,1016,0.18421052631578946,0.19783616692426584,0.16515426497277677,0.18240031940427737,0.01340358945925931,864,0.7203883495145631,0.7007299270072993,0.7489711934156379,0.7233631566458335,0.019806430845750865,369
943,1.046948750813802,0.05623980629783815,0.03894988695780436,0.005783680111718254,1,0.75,0.1,0.05,4,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.794014922323506,0.7995884348062292,0.7984976295740185,0.7973669955679178,0.0024117435312212224,320,0.7134384267207742,0.7393068997814549,0.6720262254136746,0.7082571839719679,0.02771048229055045,1226,0.1822991822991823,0.20473684210526316,0.15623669646658153,0.181090906957009,0.01981852632799607,955,0.7359223300970874,0.7098540145985401,0.7551440329218106,0.7336401258724794,0.018559863182373924,184
